; ********************************************************
; PBBans MBi for Call of Duty 2
; Generated on May 22, 2017
[PBBans:112697 2009-02-16] 66f46cab27402071131cf2053b100d20 "NLDCUZAA" "82.75.*.*" "AIMBOT 50104"
[PBBans:112688 2009-02-16] 60061e63f73607296af81b260b2a08a5 "xXx" "78.131.*.*" "WALLHACK 60084"
[PBBans:112680 2009-02-16] 9286b45693a0ed075bd7e2296b9c5a51 "NORUSHJUSTCAMP" "91.120.*.*" "AIMBOT 50104"
[PBBans:112674 2009-02-16] 18779390d30286e428c77e9efce77fe1 "*Sweet Dreams*" "84.180.*.*" "AIMBOT 50104"
[PBBans:112668 2009-02-16] 0febaf63a8f6765a7294800d89788f17 "!.....!" "85.70.*.*" "MD5TOOL 9002 - (WallHack.dll (len=2048))"
[PBBans:112659 2009-02-16] d428782397fd2b18ab92c4b01f0587ce "_____________________________" "213.220.*.*" "GAME HOOK 120036"
[PBBans:112657 2009-02-16] 18fbdc431d0c98ddbb4f16a3fce88961 ".Nexus...*" "89.132.*.*" "WALLHACK 60084"
[PBBans:112656 2009-02-16] 10d2409efa7be9b79b9dd44e0a89427b "SoFt_!" "81.92.*.*" "AIMBOT 50104"
[PBBans:112655 2009-02-16] 3d4be0a871a894581c68667f2576d5ab "Microsoft." "79.43.*.*" "AIMBOT 50104"
[PBBans:112645 2009-02-16] 2fef0193dfdc66ec8a73abc386fb009f "Aimbot #50104 rlz." "89.78.*.*" "AIMBOT 50104"
[PBBans:112641 2009-02-16] 1fd807247ff8b267c9ee7511f76ec3d7 "schaapie" "84.25.*.*" "AIMBOT 50104"
[PBBans:112639 2009-02-16] 8452afdb655f7d58829916b9a6beb853 "|Yorksteijn|" "217.123.*.*" "PB HACK 130342"
[PBBans:112638 2009-02-16] 25cb3e145da01a3f71a5d214ec900088 "---.G.I.T.Stekker" "94.213.*.*" "MD5TOOL 9002 - (WallHack.exe (len=2048))"
[PBBans:112632 2009-02-16] 0635e7adf3cc21c4380e59f24bbc3418 "1Uchiha 9Sasuke" "78.92.*.*" "MULTIHACK 79428"
[PBBans:112624 2009-02-16] 2326cb51f300bafde96c47c7702167aa "kakawka" "95.24.*.*" "AIMBOT 50104"
[PBBans:112622 2009-02-16] f893ac900d6215932894d0bb4ea16f62 ":X" "77.96.*.*" "AIMBOT 50104"
[PBBans:112598 2009-02-16] 451ab56328ce38909aa73a1901ddc19c "N e T w a R e" "91.82.*.*" "AIMBOT 50104"
[PBBans:112574 2009-02-15] 4b5c7a95af1cca81ba873c18abc3de58 "schaapie" "84.25.*.*" "AIMBOT 50104"
[PBBans:112571 2009-02-15] e03d2ee6f4fff0fc6875f603c0e22114 "WhatEver" "190.156.*.*" "AIMBOT 50104"
[PBBans:112570 2009-02-15] 6a07576bf01c9b9526c7c68972018048 "dEsolation" "81.56.*.*" "AIMBOT 50104"
[PBBans:112569 2009-02-15] c3310facf62d8f8f2dcc26863ed7abcc "keviNNNNNNNNNNNNN" "79.90.*.*" "AIMBOT 50104"
[PBBans:112557 2009-02-15] a37ca68abc09927e9dd638c3fbf850e3 "tripplevla" "84.193.*.*" "AIMBOT 50104"
[PBBans:112545 2009-02-15] 715ce10d82a19c8ac8bc677c0e9c8b56 "RIF|Berkeboje|!:.:!|" "83.162.*.*" "GAME HOOK 120036"
[PBBans:112542 2009-02-15] 0b66ebdc86e334c0550444e7ffed2120 "TEAMFOXiERTOXIC" "77.48.*.*" "CVAR 9001 - (cu_aim_fov_y = 360)"
[PBBans:112535 2009-02-15] d838e571e2ec345e5f3d0d09121f7ae8 "JuSt Do It" "213.7.*.*" "PB HACK 130335"
[PBBans:112532 2009-02-15] 686b8cceb896a15fc98235b018508ffd "--&gt;[B.E.P]&lt;-- ExiT" "85.67.*.*" "AIMBOT 50104"
[PBBans:112525 2009-02-15] 4aa5b651a8b185edac8cfc981952a05a "bruisr" "76.78.*.*" "AIMBOT 50104"
[PBBans:112524 2009-02-15] 4ebb4e966bf82aaccff8f9d6e3991fcf "d1skk." "82.72.*.*" "MD5TOOL 9002 - (PhunKeh.exe (len=2048))"
[PBBans:112522 2009-02-15] 78cd74a07af9529a1a4fe637d68d48dd "SenSey 22..." "195.116.*.*" "AIMBOT 50104"
[PBBans:112506 2009-02-15] 8f51ae451f7edfc50dad520c66e38ca3 "InFIl" "85.58.*.*" "AIMBOT 50104"
[PBBans:112502 2009-02-15] 93b5d3646aa6d3e228468914010ce9cb "h4ck multihack :)" "89.132.*.*" "AIMBOT 50104"
[PBBans:112485 2009-02-15] cf8b774cf8ee01d31cd91181c6a2cc66 "smoKva.Team # fliiiper" "92.37.*.*" "AIMBOT 50104"
[PBBans:112478 2009-02-15] 3bdc33c8a8041656af453d7e206f5602 "haxxx" "94.209.*.*" "AIMBOT 50104"
[PBBans:112473 2009-02-15] 03dc3718cc78a692109e943aa0c00de4 "55Sla11Yer" "91.155.*.*" "WALLHACK 60084"
[PBBans:112471 2009-02-15] 0bc4519b10def186f67ef0bddd7d1e68 "haxxx" "94.209.*.*" "AIMBOT 50104"
[PBBans:112470 2009-02-15] cdce9152560c5904d8495a81e869d855 "D u [K] e~&gt;Wup" "84.130.*.*" "MD5TOOL 9002 - (bLACKhOLES.exe (len=32))"
[PBBans:112468 2009-02-15] 26a83c8d12ce43702ef731cf23d62d58 "T-B0N3" "77.23.*.*" "WALLHACK 60033"
[PBBans:112462 2009-02-15] 459d724861bbcac0a343afd2dffe49a7 "Wolf" "83.119.*.*" "PB HACK 130337"
[PBBans:112458 2009-02-15] 9bb239641162fd479c216502dab2eff5 "General_Woo" "89.164.*.*" "AIMBOT 50104"
[PBBans:112451 2009-02-15] e27342c79d96b32171f1856e24cc4f1b "SToK" "85.249.*.*" "PB HACK 130334"
[PBBans:112444 2009-02-15] 5139b79cf0d3846df5a1c96d95bf0b2e "hlaxxxxxx" "83.18.*.*" "AIMBOT 50104"
[PBBans:112442 2009-02-15] d15803bebff83a447fefd7a28c602e6b "Marioka &lt;3" "212.24.*.*" "PB HACK 130334"
[PBBans:112432 2009-02-15] f811a76d813dcf30b5f031b4809cd060 "MeRoL" "83.1.*.*" "AIMBOT 50104"
[PBBans:112428 2009-02-15] ce70aae050e90d9908081004afa769ae "atzenpower rocks!" "87.165.*.*" "AIMBOT 50104"
[PBBans:112423 2009-02-15] 1164151a5a212ef60713dcd0ac8342a0 "Vinstyle|NooBi" "79.186.*.*" "MD5TOOL 9002 - (Sharp.exe (len=2048))"
[PBBans:112421 2009-02-15] 648feb566dbf6f088493aaded64415d6 "-&gt;ToRReS&lt;-" "83.168.*.*" "WALLHACK 60037"
[PBBans:112418 2009-02-15] 2b38497a378cd93b2bcc5a916c122495 "Ctrl7c0de:" "86.157.*.*" "AIMBOT 50104"
[PBBans:112417 2009-02-15] 73e3c7eeb2dd87e131cef81738f268d1 "danezz" "83.23.*.*" "AIMBOT 50104"
[PBBans:112414 2009-02-15] 1cb0416331b904360ada56dbe53adc4a ".$hi$ha-" "84.60.*.*" "WALLHACK 60084"
[PBBans:112412 2009-02-15] 21bf419d8852b90df563eebf148d7325 "F4tdud3 xD" "82.30.*.*" "AIMBOT 50104"
[PBBans:112411 2009-02-15] 8f96ff2920aa677238f561bf69af254a "team-dignitas | Mick" "89.143.*.*" "AIMBOT 50104"
[PBBans:112409 2009-02-15] eb211cb00c1d6d0a1e1805d812c5e3c9 "F4tdud3 xD" "82.30.*.*" "AIMBOT 50104"
[PBBans:112408 2009-02-15] 00a11d34386c67b96c990fb7e36c03db "sYnapse.Fox'.BT" "88.146.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=32))"
[PBBans:112407 2009-02-15] beee36f538ea8a559f1da8fd0bedeb89 "TRAINZZ" "90.3.*.*" "AIMBOT 50104"
[PBBans:112406 2009-02-15] 6bab56548aeb189b3bf24dfce1d7f09b "H@ns_PL" "79.163.*.*" "WALLHACK 60037"
[PBBans:112405 2009-02-15] d636afbdfa86e4f6c225db95e940539b "KiNGL0VeR" "80.5.*.*" "AIMBOT 50104"
[PBBans:112384 2009-02-14] a3c1a5491cb7504f950fe6e4959eeeeb "butcherman" "99.254.*.*" "AIMBOT 50104"
[PBBans:112377 2009-02-14] b4a3a0554c25c5629e3e3af1fe8ab26f "ETAlon KiO" "85.66.*.*" "AIMBOT 50104"
[PBBans:112376 2009-02-14] 8e8188d37998c7a0f2745112b8fe5203 "Unknown Soldier" "84.3.*.*" "AIMBOT 50104"
[PBBans:112375 2009-02-14] 9a8ee9a93ae206d629bc065128021ab0 "mVs" "82.35.*.*" "AIMBOT 50104"
[PBBans:112371 2009-02-14] 6a0b300f60696395f349f31b56dfcf66 "omg !?" "95.176.*.*" "AIMBOT 50104"
[PBBans:112368 2009-02-14] 3d43a13678bc3b073b9c630e8c0dfdbe "ooo" "78.106.*.*" "AIMBOT 50104"
[PBBans:112363 2009-02-14] 062c90f3798bba7435c71de97041e67c "asd" "91.139.*.*" "AIMBOT 50104"
[PBBans:112362 2009-02-14] 24f831f19e5495ae5422869463d143ce "55Ryan!!" "86.22.*.*" "AIMBOT 50104"
[PBBans:112360 2009-02-14] eaf74cf1ef03114566b053a6b8bc8c17 "zoaK." "79.184.*.*" "AIMBOT 50104"
[PBBans:112358 2009-02-14] 171fdbf9bdd08d783ac837b151126f28 " IceCube" "80.128.*.*" "AIMBOT 50104"
[PBBans:112357 2009-02-14] aa86c0fc2add799c98440a024aaa80ee "ksdsd" "84.137.*.*" "AIMBOT 50104"
[PBBans:112356 2009-02-14] 16a47d72f750ffbb43968c0c46523b82 "prote/&lt;" "92.236.*.*" "AIMBOT 50104"
[PBBans:112355 2009-02-14] 7dc36a68b540f7daacee7816a9e03196 "Im the skill11!" "87.212.*.*" "AIMBOT 50104"
[PBBans:112349 2009-02-14] fc422c8a4130ecae9816f5c7b09b123a "saint." "66.131.*.*" "PB HACK 130342"
[PBBans:112333 2009-02-14] 597fa33169b07c1db33b67f74b3546ea "." "84.164.*.*" "MULTIHACK 71009"
[PBBans:112332 2009-02-14] b92fb0843ece77118a4e656a72e3893b "kleines Arschloch" "92.193.*.*" "WALLHACK 60033"
[PBBans:112326 2009-02-14] ae53f0cadae9dadd6d76d90d718974a6 "sw@n" "80.250.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:112322 2009-02-14] 17c5e0399c249eb94e3ffefb7f73ccfb "Dr.Thrax(USA)" "24.126.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=2048))"
[PBBans:112292 2009-02-14] c5df148e1a53ff846aa7a066b3c89662 "Test" "62.249.*.*" "MD5TOOL 9002 - (Cod2Bot.dll (len=32))"
[PBBans:112289 2009-02-14] 2f1d4aa2c57fe404df59c205a30eae95 "[Feo]LIKVIDATOR" "195.189.*.*" "WALLHACK 60084"
[PBBans:112274 2009-02-14] 59f25a0c61d31a74e49c4fc4a15cb46c "holby" "81.19.*.*" "WALLHACK 60037"
[PBBans:112251 2009-02-14] ee3fa1a567783ad0084edb9582b38b6e "bitch" "59.126.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:112234 2009-02-14] 3dd91471ed6853d23bf8afc18e2e3ca1 "ephica oo smart&lt;:)" "194.152.*.*" "AIMBOT 50104"
[PBBans:112222 2009-02-14] cfca28e094d0d64598dd42fc9b1f7148 "`QaL1ty~KapSel" "84.234.*.*" "PB HACK 130335"
[PBBans:112207 2009-02-13] be9374befada68a968e81fb3d26ebdce "lol" "212.18.*.*" "MULTIHACK 71009"
[PBBans:112185 2009-02-13] 5c6523116e0989c4f5fb05d5d89533a6 "PILLOW" "90.221.*.*" "Generic BIND Scan"
[PBBans:112158 2009-02-13] 7cbecbab8211fed111e30b01c825c865 "nS'cLan*Fighter" "195.116.*.*" "MD5TOOL 9002 - (cod2.dll (len=32))"
[PBBans:112137 2009-02-13] 80f7fc8ff0e6610859f386de17b9ea8f "no clan" "88.88.*.*" "GAME HOOK 120113"
[PBBans:112130 2009-02-13] 632593ae7d7cded53906e99d01ca3b53 "33Pumpgun33Master" "84.63.*.*" "WALLHACK 60033"
[PBBans:112111 2009-02-13] ff430f6fb569e2ba4246d0295468f5ff "00Killer33Clown" "84.86.*.*" "GAME HOOK 120113"
[PBBans:112108 2009-02-13] d78739fbf1c8449f2cdc5d535e05ca02 "M1$TrZ" "87.204.*.*" "MD5TOOL 9002 - (WallHack.dll (len=2048))"
[PBBans:112067 2009-02-13] c5ea65bc2e9e7f323563d7217ccba637 "FRAGOFGENERATION.Popo!!" "91.163.*.*" "CVAR 9001 - (cu_aim_fov_y = 360)"
[PBBans:112051 2009-02-12] 71ce86dbc1a39617ff10aaa944350765 "99tiga55.0011" "85.237.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=2048))"
[PBBans:112046 2009-02-12] 9358ceabfa167030848d89e4b6c2ac58 "Sgt Fruuf" "151.48.*.*" "WALLHACK 60033"
[PBBans:112039 2009-02-12] cbce9bfdbfff7ac771cc29d36bcd3e61 "KrazyJews" "209.169.*.*" "MD5TOOL 9002 - (Wallhack.dll (len=32))"
[PBBans:112035 2009-02-12] 937940f0b47ae0f9b2e98d3fa470dbdd "66Viper" "70.67.*.*" "AIMBOT 50104"
[PBBans:112025 2009-02-12] 896a9dca5b2b6bf2231767270ba03152 "Scene" "89.102.*.*" "PB HACK 130335"
[PBBans:112022 2009-02-12] 87bb55d84293f3c4e0ec739b6d97c3af "Titten-rocken  (.)-(.)" "91.97.*.*" "MD5TOOL 9002 - (CoD2.dll (len=32))"
[PBBans:112017 2009-02-12] 8f51571e6514149bc18905bbd509b16a "da kin" "79.176.*.*" "GAMEHACK 89045"
[PBBans:112011 2009-02-12] fa2900833e703c9217a5ed31320f532a "SergiO " "89.176.*.*" "MD5TOOL 9002 - (Cod2Bot.exe (len=32))"
[PBBans:112001 2009-02-12] 7afef133fd61a06282b177763213f260 "kolik" "90.178.*.*" "GAME HOOK 120113"
[PBBans:111997 2009-02-12] 8fec75b6d1db948c26b71df65d4af142 "!!!!MitaR!!!!" "86.160.*.*" "GAME HOOK 120113"
[PBBans:111988 2009-02-12] 5fecd1dfa32139fb1452e62dae4429c5 "22$$Crazy4Pilot$$" "82.217.*.*" "CVAR 9001 - (pbot_aim_fov_y = 360)"
[PBBans:111986 2009-02-12] 3a45463dc3999a2802d40e9eefb5856f "`ReSpecT.ThaNdR" "213.7.*.*" "MD5TOOL 9002 - (killsounds/Dominating.wav (len=2048))"
[PBBans:111947 2009-02-12] 78087a5424328283697d0d6d4b439755 "lola" "79.182.*.*" "CVAR 9001 - (pbot_aim_fov_y = 360)"
[PBBans:111923 2009-02-12] 58f12b150d94acaf48bef2b939d0c449 "abdul" "92.249.*.*" "MD5TOOL 9002 - (cUBot.log (len=32))"
[PBBans:111916 2009-02-12] c1f98197d8c3d4cdc5b2e9cad068cc8c "H2K'TactLoos." "82.95.*.*" "Caught by Demo WALLHACK"
[PBBans:111891 2009-02-11] d62fefb539fb4799c88bc316ffdc0051 "lol" "212.18.*.*" "PB HACK 130335"
[PBBans:111875 2009-02-11] a613ec0514e0ef5f92c5e576c8b407f1 "peter " "91.39.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:111867 2009-02-11] 95098318878c2f4315f0a1b753e944b9 "----PsIxAs----|Cy_TeRmInAtO" "83.168.*.*" "MD5TOOL 9002 - (CoD2.exe (len=32))"
[PBBans:111849 2009-02-11] aa6f6b354a42f40bb6577de04ae0ded3 "#D427Hunter" "80.108.*.*" "MD5TOOL 9002 - (killsounds/Pbss.wav (len=2048))"
[PBBans:111821 2009-02-11] 30ad25b746567b3b999d1e1f1f8ed602 "[RUSSIA]$H@KE" "95.24.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=2048))"
[PBBans:111808 2009-02-11] 9c378bb2fe40b649f6bf61dc4c83463e "00StraikeR" "213.232.*.*" "WALLHACK 60033"
[PBBans:111806 2009-02-11] 024ab6ed44209a6e2ca51832d3a6b998 "cika kure" "89.143.*.*" "AIMBOT 50104"
[PBBans:111786 2009-02-11] 3da058d431d422ac2c6436277216ddf3 "loffek" "89.77.*.*" "WALLHACK 60043"
[PBBans:111778 2009-02-11] 68af1e2daac1b4864eebecfc9ef5af08 "teamdiglit" "84.26.*.*" "AIMBOT 50104"
[PBBans:111748 2009-02-11] eb7a49e2f5e9b8fd471aaa5c8a822373 " noname!" "89.135.*.*" "AIMBOT 50104"
[PBBans:111726 2009-02-10] 5321de7d61a82485d2b32f156dc2be0d "Unknown Soldier" "84.134.*.*" "MD5TOOL 9002 - (cod2_wh.exe (len=32))"
[PBBans:111708 2009-02-10] 14ea5528870cb450758b8f9375cd0ec8 "crazzy" "64.148.*.*" "MULTIHACK 70531"
[PBBans:111703 2009-02-10] 82de9443925550cacd4f3a710397214f "zombie" "87.188.*.*" "MULTIHACK 79429"
[PBBans:111696 2009-02-10] d748a2cfa62be8c69171397f1ab8891f "nick" "80.6.*.*" "AIMBOT 50104"
[PBBans:111690 2009-02-10] 19096f7e36120fa20570fe43f1454089 ".'NoObi$+nOn!c3 Vcl" "77.253.*.*" "MULTIHACK 70421"
[PBBans:111683 2009-02-10] 49dd2cc8879c22e7a7f45fccaaa89d68 "WOTO DEFOIJEK" "78.23.*.*" "AIMBOT 50104"
[PBBans:111671 2009-02-10] bdec7aaffe32e8c66a0a6c503178dba7 "lows" "213.157.*.*" "AIMBOT 50104"
[PBBans:111669 2009-02-10] cf1ed90bff5a2a2e488c79f02d89d0c8 "BICIKLIGUZZI" "79.121.*.*" "GAME HOOK 120113"
[PBBans:111664 2009-02-10] 28866efdbe3d9aea251ca3603277bb98 "Unknown Soldier" "89.203.*.*" "GAME HOOK 120113"
[PBBans:111662 2009-02-10] ca84f0bef036830a7a2cee3f311ab8d0 "misio teDDy !!" "89.230.*.*" "AIMBOT 50104"
[PBBans:111650 2009-02-10] 5e5aec0fef7767d07acb0d44bbae20e1 "55FIDLA 11TE DOSTANE" "85.13.*.*" "PB HACK 130334"
[PBBans:111627 2009-02-10] 08e2e0090cb34871fcc2db9a8c01a0a0 "19Sti34Mo43Ro11L" "82.169.*.*" "GAME HOOK 120037"
[PBBans:111621 2009-02-10] ec68d9ceb5e8a646b14f461c52591bf9 "." "90.201.*.*" "GAME HOOK 120113"
[PBBans:111618 2009-02-10] 5f30f55dfd9616d128bc6a5a4dbc2610 ".strale." "88.102.*.*" "MD5TOOL 9002 - (CoD2.exe (len=32))"
[PBBans:111613 2009-02-10] f2ed8f2573ffd59aa795cfbd4b321f10 "``UzZyii.." "77.192.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:111601 2009-02-10] 9d4de2786a8caee14533041023899154 "101*Snuifduif" "84.104.*.*" "WALLHACK 60043"
[PBBans:111580 2009-02-09] cb35e5c81c67e25c7dd7f99412cf2dc2 ":))))" "79.139.*.*" "AIMBOT 50104"
[PBBans:111577 2009-02-09] 79d7339b6a187de43d3e8ef3d44c1d0a ":))))" "79.139.*.*" "AIMBOT 50104"
[PBBans:111569 2009-02-09] 59950fa728d2a5e3c016f1bf2e351260 "shht" "93.103.*.*" "AIMBOT 50104"
[PBBans:111559 2009-02-09] 0ad186d6de0b79d48dfa6ae8b5a2592c "GayLord" "81.244.*.*" "AIMBOT 50104"
[PBBans:111555 2009-02-09] 82c42405fcec8a9fae3efe42e36a6274 "sasHHH" "82.46.*.*" "AIMBOT 50104"
[PBBans:111548 2009-02-09] da1634b2eb9c73ac361b514163e4a7e6 "rymi" "77.76.*.*" "VIDEO DRIVER HACK 90001"
[PBBans:111546 2009-02-09] 83ec0379f83fd9c6477aa5f67f8ad0b6 "Nico" "83.83.*.*" "AIMBOT 50104"
[PBBans:111541 2009-02-09] 19d116a8073f94e717e2e5df11b5b40c "aim" "92.108.*.*" "MD5TOOL 9002 - (Cod2.dll (len=2048))"
[PBBans:111538 2009-02-09] bca9bda0ee6de5dddb2871bace83744e "omfg" "79.139.*.*" "AIMBOT 50104"
[PBBans:111536 2009-02-09] b8faa44c2ba80b49eb1e70edb9604f6e ". whO" "77.254.*.*" "AIMBOT 50104"
[PBBans:111522 2009-02-09] d5c805743f15bb0f92c49626ac5ee808 "SQUEEK.Liyt..." "92.2.*.*" "AIMBOT 50104"
[PBBans:111518 2009-02-09] e395ddd7a80178140142c575631f80de ":|" "85.89.*.*" "AIMBOT 50104"
[PBBans:111515 2009-02-09] c7eae155b2b734f3be6bb375ca58c536 "enkz" "91.152.*.*" "AIMBOT 50104"
[PBBans:111512 2009-02-09] 7e5914dbd3e634596adecfe9c0046c70 "Sykez! Wup!" "80.193.*.*" "AIMBOT 50104"
[PBBans:111508 2009-02-09] abc2cb8e21836f6ea9a500dfb220eea3 "omgitsgay" "87.206.*.*" "AIMBOT 50104"
[PBBans:111506 2009-02-09] 9fe056f5f0fe22f2d86b6008e7cac53d "yer maw" "77.102.*.*" "AIMBOT 50104"
[PBBans:111505 2009-02-09] 5f28a4bc0e0beb20f997393edd961edc "Xtreme" "87.161.*.*" "AIMBOT 50104"
[PBBans:111504 2009-02-09] b74e7c27cbda37d6ebee828da79998dd "123Headshot..." "91.42.*.*" "AIMBOT 50104"
[PBBans:111499 2009-02-09] 971d4e98eb2cbea497e128fcda8052eb "Oreo" "87.161.*.*" "AIMBOT 50104"
[PBBans:111498 2009-02-09] a75be6e9f777c1e20c91296380de0f72 "H2K.ROCCAT PussY" "94.209.*.*" "AIMBOT 50104"
[PBBans:111495 2009-02-09] bf14e461e8d731851a0883b8a54a2417 "F4tdude @ Pro" "82.30.*.*" "AIMBOT 50104"
[PBBans:111492 2009-02-09] 56372aa3273b78e5f8cbbc0a963cc972 "*Fa1lure ~ Becky'" "86.91.*.*" "AIMBOT 50104"
[PBBans:111486 2009-02-09] 3f6852f82eb48de0a068ce6acbcf443c "Yassen" "78.21.*.*" "AIMBOT 50104"
[PBBans:111481 2009-02-09] b0ea5516c53d1c8d76df9d153bbe83e3 "SONIC' YOURM@ST@" "83.22.*.*" "AIMBOT 50104"
[PBBans:111480 2009-02-09] 4df55c5732d98f5d4ba5f955f0dd835a "LEFT4DEAD |cookZ" "84.56.*.*" "AIMBOT 50104"
[PBBans:111479 2009-02-09] d203136841acd2f988139be0cbf644e5 "bob" "91.153.*.*" "AIMBOT 50104"
[PBBans:111476 2009-02-09] 5d823d2a75a8955f8a7136fa96201f01 "#BRD# ToXic" "84.130.*.*" "WALLHACK 60037"
[PBBans:111471 2009-02-09] 4885d03e51817d0241bcd7335cb5a368 "sex." "92.232.*.*" "AIMBOT 50104"
[PBBans:111470 2009-02-09] 0cc1db18150243b9f77d7f1b6b7693c2 "sex panthers|lolek" "89.143.*.*" "AIMBOT 50104"
[PBBans:111469 2009-02-09] 5673bceec19e87a1132b6320feb191e6 "Psycho" "141.30.*.*" "AIMBOT 50104"
[PBBans:111459 2009-02-09] 0c1e14c152bdead43f2475764f7c7277 "hope..." "81.154.*.*" "AIMBOT 50104"
[PBBans:111457 2009-02-09] da8322dacabce344a620b3d7a7720e3b "smurf" "77.225.*.*" "AIMBOT 50104"
[PBBans:111456 2009-02-09] e2c96584c6a5a619f66d7667f1f5ed88 "kiTica#:]*." "89.164.*.*" "AIMBOT 50104"
[PBBans:111435 2009-02-09] aaff1804f973235468d95d7a92bb0073 "DANIEL!!!" "83.11.*.*" "AIMBOT 50104"
[PBBans:111433 2009-02-09] a1d35361c4a572d75863218d7f18b627 "JwS" "62.21.*.*" "AIMBOT 50104"
[PBBans:111419 2009-02-08] 90450734770b2dad25637cc0b9ea4b0e "Laker" "78.85.*.*" "MD5TOOL 9002 - (Cod2Bot.dll (len=2048))"
[PBBans:111416 2009-02-08] a5c1085bb819d4c9b451f724859fb101 "pinkvsgrau|||" "95.112.*.*" "AIMBOT 50104"
[PBBans:111409 2009-02-08] f7cc41cfa0ac32f198ae94c70e4e2f1a "domo&lt;3tina" "78.3.*.*" "AIMBOT 50104"
[PBBans:111401 2009-02-08] fc7d24d4475667fa0af63df38c834be2 "UBERMENSH" "81.201.*.*" "MULTIHACK 79429"
[PBBans:111386 2009-02-08] 528bccd452cd90aef53334203df6e54e "I am A German 00NAZI" "81.210.*.*" "AIMBOT 50104"
[PBBans:111384 2009-02-08] 4511c2c80d28aa4da660160d3da4faba "Fuck of PB" "84.181.*.*" "AIMBOT 50104"
[PBBans:111382 2009-02-08] 4ac7ac569f36ee28c6a03fe11d21f01f "911 |&lt;Vn|&lt;3L" "84.163.*.*" "AIMBOT 50104"
[PBBans:111381 2009-02-08] 3ff65bc71677ed63f54a5392823dfe7a "00&lt;11!00&gt;" "80.6.*.*" "AIMBOT 50104"
[PBBans:111379 2009-02-08] f6cbb6f6ed54c29792353570df689a51 "hyperj333333333333" "77.96.*.*" "AIMBOT 50104"
[PBBans:111338 2009-02-08] 40f51c41a66adc6c0a6db2c12f1f02a3 "Noob #0" "90.190.*.*" "CVAR 9001 - (cu_aim_fov_y = 360)"
[PBBans:111336 2009-02-08] 8b2739a9e0a254e051f24a4ede11819d "asd" "62.98.*.*" "MD5TOOL 9002 - (wolf.dll (len=32))"
[PBBans:111326 2009-02-08] 8c0c2b97a587090add5e359f36eb1300 "L:OL" "80.99.*.*" "WALLHACK 60033"
[PBBans:111311 2009-02-08] 10778c38c5b91a19823a7506a142bec4 ".rAWR/cless." "81.58.*.*" "GAME HOOK 120113"
[PBBans:111287 2009-02-08] 7913b831a007ab73bdb9f8cfdcfc5a70 "den Vibrator" "84.138.*.*" "WALLHACK 60037"
[PBBans:111286 2009-02-08] faa0d0520aa3893a2c8c29c0927ae694 "Mariuszpl" "83.11.*.*" "WALLHACK 60043"
[PBBans:111281 2009-02-08] 61baaa44c96d2f5c819c0bd4bc24e494 "lama" "62.77.*.*" "MULTIHACK 70531"
[PBBans:111255 2009-02-08] 48d957ee9e7d722d85b9f98af88c8645 "-=FrE=-Dimanolog" "92.252.*.*" "WALLHACK 60043"
[PBBans:111240 2009-02-08] e24599e1e5b70e5cb3eb2ea26b8aa6e7 "Cheech" "77.220.*.*" "MULTIHACK 79039"
[PBBans:111235 2009-02-08] cc49a01db0e0a00622e03c69b4a10066 "wup" "83.11.*.*" "Generic BIND Scan"
[PBBans:111228 2009-02-08] 46967fbc710edca1100c15686d4acc9d "11Sharp00Shooter" "96.226.*.*" "MULTIHACK 71009"
[PBBans:111180 2009-02-07] 1c31349021e1032ad3106a2d2f8fd8da "I Am Noob [:" "81.247.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=32))"
[PBBans:111174 2009-02-07] 99149d9b9cc8bca2cb29ac5a10173149 "22J77imb22o|AC" "195.64.*.*" "GAME HOOK 120113"
[PBBans:111139 2009-02-07] f734dee65057ae66235223b0bf46e9fd "-|DeD|-BladeruneR" "86.141.*.*" "GAMEHACK 80414"
[PBBans:111136 2009-02-07] 1fefba5286c4da0001cb12251e423f63 "Tijmen!" "83.119.*.*" "GAME HOOK 120037"
[PBBans:111126 2009-02-07] a0f9658c9c6dfd08a482ac56abf1c3e1 "Igrasuper" "93.80.*.*" "MD5TOOL 9002 - (WallHack.dll (len=2048))"
[PBBans:111115 2009-02-07] b16b507c3f9dabba46b0c0e0c89fdd25 "bot1" "82.32.*.*" "MD5TOOL 9002 - (n7cod2.cfg (len=32))"
[PBBans:111076 2009-02-07] 8abc9fb1b3765cf58915a412c14a7192 "Vicc Elek" "78.139.*.*" "MULTIHACK 79429"
[PBBans:111070 2009-02-07] a4adf6f8bf728c0dda1b6672fc26edf3 "mik" "81.222.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=2048))"
[PBBans:111044 2009-02-06] ff6dbe5e60e2f9f750db0d26ccf8ed45 "    Bdog11231" "24.255.*.*" "MD5TOOL 9002 - (CoD 2.dll (len=32))"
